-2.761820498683428271e-01,-6.281947868395957313e-01,-1.943549664067097116e-01,-2.949530004263211103e-01,-2.711439030657556981e-01,-1.949373260116291917e-01,-1.247524570438508090e-01,-3.687083395870969227e-01
-2.759417558614813415e-01,-6.220731843268231254e-01,1.007591064181567297e+00,1.282073657601201788e-01,-9.076737117463956617e-02,-7.207305695480582808e-02,-6.883155225438362945e-02,-3.692859147513524176e-01
-2.745844646392380795e-01,-6.271410043648752985e-01,-1.258287494250795779e+00,-1.130516494074723433e+00,-9.545591975027790665e-01,-8.305505901777741062e-01,-7.100933902919804863e-01,-3.688676097295923162e-01
-2.746613779759292107e-01,-6.244615461181426408e-01,-2.428334764209984231e-01,-2.077844612636345067e-01,-1.914406844981567657e-01,-2.327477800691073184e-01,-2.665827660996560877e-01,-2.710244528117077278e-01
-2.728604296988540456e-01,-6.296336397921988848e-01,6.556180135052567248e-01,8.550631096097413564e-02,-2.596518912185402650e-02,-1.956583618237495159e-02,1.970433921669260610e-02,-3.695069153536505446e-01
-2.708429081158171270e-01,-6.230690809132624075e-01,-1.501778262995703495e+00,-1.381846631078073928e+00,-1.129690864247260285e+00,-9.636009973093827563e-01,-8.308536200313043629e-01,-3.695727666650493459e-01
-2.708958809992179639e-01,-6.231414420219858474e-01,2.365329403769998451e-01,-7.209163835862006930e-01,-1.060336888513643494e+00,-1.108168834852291340e+00,-1.301493529781419189e+00,-9.327995641186660747e-02
-2.706402733900555857e-01,-6.277837396688266125e-01,-7.130882987303824860e-01,-7.597143694676156134e-01,-7.237195702365527561e-01,-6.624661741905011336e-01,-5.929570479617257694e-01,-3.698047896450562533e-01
-2.703783766767636210e-01,-6.238160492756050779e-01,-1.546225948428273878e+00,-1.484299545812910015e+00,-1.258995521773024873e+00,-1.095477765144325932e+00,-9.512647596991111731e-01,-3.698292266551456708e-01
-2.717151848833277983e-01,-6.282272998600129110e-01,1.043084043507436665e+00,8.756715070622009822e-01,6.689607111459072719e-01,4.989199778770626592e-01,4.277906328185435147e-01,-1.007430192931744045e-01
-2.691985825996839332e-01,-6.242155518577372497e-01,-2.529179934525813245e+00,-2.083817278030109410e+00,-1.646862665197226239e+00,-1.408200086692219299e+00,-1.223438652124183568e+00,-3.690314200113307130e-01
9.041070749324791045e-01,-5.703092605439382679e-01,-1.984982410982291112e+00,-1.677612520177340416e+00,-1.419778736009213782e+00,-1.246045176703767465e+00,-1.108829056978231975e+00,-3.697227327374928429e-01
9.062627203109335783e-01,-5.696104394428292972e-01,-2.244813708121359053e+00,-1.852965031066677426e+00,-1.685815154741601818e+00,-1.635115362050372667e+00,-1.640044405804690797e+00,-2.936518894424187121e-01
9.115180652447442133e-01,-5.656242271345175432e-01,1.004020982158897735e-01,3.660195567557156804e-01,4.708640277236688099e-01,5.178383426591220973e-01,5.782152069683329509e-01,-3.696445343052067734e-01
9.138963365378599546e-01,-5.635727944699781000e-01,1.119911077301550817e+00,8.491327539061311880e-01,5.884613969756977703e-01,4.507482157005213153e-01,3.510406870953065028e-01,-8.750973525054248081e-02
9.126561775255372932e-01,-5.713093424949514665e-01,7.042051385531847840e-01,-8.241520275890917846e-01,-1.062444200402916206e+00,-1.167113554751950000e+00,-1.267856207890371678e+00,-1.839486206697971971e-01
9.150157677725764271e-01,-5.660792700364566388e-01,5.533147201542137905e-01,7.378582687718673316e-01,8.107687525480251622e-01,8.009919607328336300e-01,7.407498819323684591e-01,-2.803865028854798380e-01
9.215322716757262667e-01,-5.667571592772018274e-01,5.417049798918943671e-01,4.591431848091428458e-01,4.655442359320813295e-01,5.093776295204783811e-01,5.557487673657870442e-01,-3.697764941596895505e-01
9.219551359686529723e-01,-5.697642318078449675e-01,-6.785465722827375978e-02,1.229285320039726015e+00,1.446099872587158108e+00,1.566695258282283509e+00,1.612020518756963394e+00,2.866132768201331782e+00
9.219609081314446009e-01,-5.648443720648669286e-01,-8.734644300671722261e-01,-6.973604635867716173e-01,-5.140560859998579701e-01,-3.885965684635398487e-01,-2.862731084668140302e-01,-3.695267221934072088e-01
9.220946054858523144e-01,-5.682162457030456304e-01,6.347035853611768808e-01,8.755340005691657490e-01,9.852729086410311199e-01,1.050836994887020870e+00,1.090529821922727072e+00,-3.704192698391804428e-01
9.236125963991016485e-01,-5.658990224562476801e-01,1.033767287288609893e+00,1.311249767312104408e+00,1.581230076757936587e+00,1.906709072728742571e+00,1.548444567399259508e+00,-3.706985179842643419e-01
9.236967176142019120e-01,-5.709860001649877947e-01,8.126753521475170716e-01,1.746140495096824452e+00,1.954233646989802065e+00,1.986744265959510702e+00,1.946132963870962351e+00,4.700943227537120350e+00
9.260948838237418324e-01,-5.683053489443748996e-01,-1.623161597256027600e+00,-1.293768433576834243e+00,-1.049697304930471864e+00,-9.632856912296812180e-01,-8.910965923728695337e-01,-2.841628183625186099e-01
9.294215562053330659e-01,-5.674100668293756700e-01,3.563111858068789828e-01,3.200923880814774414e-01,1.124055924430918396e-01,-7.671790175878342652e-03,-1.099327523411725016e-01,-6.999457257687449752e-02
9.332658961540115650e-01,-5.653123285243062401e-01,-2.036103886815131769e+00,-1.909660015887936879e+00,-1.798336243798139389e+00,-1.753215005902825308e+00,-1.743483118662139342e+00,-2.740792334118958840e-01
9.344215446755705923e-01,-5.644195525826238846e-01,1.392621435845749212e-01,4.507870210015324508e-01,5.837597500049634958e-01,6.674685944816727279e-01,7.246252452956902790e-01,-3.690514146302175114e-01
9.345027735306355998e-01,-5.700462178950643777e-01,1.158855601029734173e+00,3.362546897245536903e-01,-9.187253918768170657e-02,-2.193560301840285220e-01,-3.422189482613914868e-01,-8.877145666621180653e-02
9.358853006988326895e-01,-5.662051348892818137e-01,8.651726184064535419e-01,-2.568355479295898747e-02,-4.559223753477932295e-01,-5.884918644917596087e-01,-6.982160161920780705e-01,-8.999587948753416666e-02
9.432459593421429478e-01,-5.639298890043260570e-01,-2.990115854865982303e-01,-1.150211654846585052e+00,-1.306573941317490828e+00,-1.240947728415267903e+00,-1.172413320004306314e+00,-3.698894188694711871e-01
9.450022999768175058e-01,-5.647453015656401787e-01,8.067860036568591520e-01,1.645196573443345467e-01,-7.669052775429928415e-02,-1.436125030380789591e-01,-1.564448485364535735e-01,-3.697186427536989228e-01
9.450218453822967213e-01,-5.704677650288519919e-01,-2.161865881681866164e-01,6.918676355623799568e-01,1.061876037273745466e+00,1.252396406335884116e+00,1.411601259365104388e+00,-3.698408020809775265e-01
9.455996560393563621e-01,-5.701812723277084327e-01,7.751186871824999880e-01,3.646868015155123044e-01,2.690772070375452851e-01,2.728717942380883832e-01,3.091166318399465318e-01,-3.703082229207004805e-01
9.458633463507312156e-01,-5.685592930056523331e-01,1.310436060392124458e-01,-1.800927690505637890e-01,-1.776448159963855133e-01,-1.284077431947196202e-01,-8.547151232996423598e-02,-3.700519584266848683e-01
9.469570581842349233e-01,-5.661958766488104366e-01,7.530698353537443879e-01,5.183344413501437264e-01,4.335411927069955373e-01,4.228348691447676999e-01,4.359360678205781436e-01,-3.701718232473318881e-01
9.475603308182789508e-01,-5.651062349484089475e-01,1.147306202452767598e+00,-2.764037796309683562e-02,-4.084657116013745703e-01,-4.612658613324059353e-01,-4.584160720659016808e-01,-3.700964132065128198e-01
9.476605713944463716e-01,-5.634070057284381594e-01,1.056057505858785328e+00,6.638903529406979809e-01,5.415760488970358111e-01,5.528898685192151774e-01,5.694297735018534201e-01,-3.700549937605697171e-01
9.499485453838472093e-01,-5.681000212659590431e-01,5.052586019374120108e-01,5.265283654775884670e-02,-1.166264295136714563e-01,-1.459159891203389847e-01,-1.540760230511695750e-01,-3.695074298170208382e-01
9.518988666858554382e-01,-5.700963957822067218e-01,1.601041617062312905e-01,5.609191445013362864e-01,7.002332195827128958e-01,7.667024245653505377e-01,8.220629335904163781e-01,-3.710511286059535174e-01
9.518700581938944749e-01,-5.671401657706496291e-01,9.898385403500952195e-01,1.223763905473180147e+00,1.310557571869146232e+00,1.358041460040145587e+00,1.358040868392555112e+00,-3.703454855026115378e-01
9.525063083366800409e-01,-5.660875059828790468e-01,1.873544668125927404e-01,2.899361564162878380e-01,3.633536580482887857e-01,4.314970278343300825e-01,4.936190463043609311e-01,-3.695799691522336783e-01
9.529748476407617908e-01,-5.651723503176671048e-01,-7.620374738904404088e-01,-9.441740411649974796e-01,-8.893542847333772983e-01,-7.829568891473511760e-01,-7.013910735091964943e-01,-3.699454953768342436e-01
9.544107997544201138e-01,-5.711477216255833600e-01,-4.825951290109605218e-01,-4.550105583209697047e-01,-3.329209218286091065e-01,-2.057365592413872013e-01,-1.181613040268982007e-01,-3.694513533096577262e-01
9.548318767279033725e-01,-5.705739839310163264e-01,1.245267040208594828e-01,1.077682070683146087e-02,-1.744228325857372433e-02,6.471723062214367050e-02,1.061540019270462848e-01,-3.697337936999544050e-01
9.550500343439574102e-01,-5.692840549422073515e-01,-8.869447625755019216e-01,-4.344586263232631529e-01,-1.855308453775753597e-01,-4.457136000310939900e-02,5.070686223463589243e-02,-3.696260136238758154e-01
9.563884122104542307e-01,-5.705855588239506782e-01,-1.679352308078584793e-02,3.162422062764507769e-01,5.421567303954144545e-01,6.503895151645376904e-01,7.284070544037755113e-01,-3.710047394438532598e-01
9.570168789328546977e-01,-5.695828247312779702e-01,-1.240547038756398601e+00,-7.515274444206668791e-01,-3.885164923829274031e-01,-2.068401305203425022e-01,-8.245437671186332806e-02,-3.716209585241690982e-01
9.571522526840701151e-01,-5.675776426914826978e-01,-1.951347955565357228e+00,-1.917698857019309644e+00,-1.786394809758927726e+00,-1.750324700172231740e+00,-1.740565723064473769e+00,-2.958014202962208072e-01
9.572387262961898902e-01,-5.711640163731513953e-01,1.081461355393282142e+00,1.285588940226961574e+00,1.401968078710481125e+00,1.446598675925058641e+00,1.513219716849650620e+00,-3.690508795883123971e-01
9.574454902740137108e-01,-5.688567116752495378e-01,7.683845550968683158e-01,7.825267241636920668e-01,4.755188455413065785e-01,3.076255310229070727e-01,2.183864599193434397e-01,-8.724607277326192067e-02
9.592716451967238100e-01,-5.704717834817990552e-01,-1.318641247942969219e+00,-1.342562083759759828e+00,-1.187833940729945192e+00,-1.080010250234549662e+00,-9.784023569252722208e-01,-3.675570374445958355e-01
9.608773089422808500e-01,-5.654315534438097979e-01,-6.930548591924882151e-01,-5.884130114115913024e-01,-4.187212961291688074e-01,-3.009064442978059417e-01,-1.935647594742897493e-01,-3.690658581893387358e-01
9.620637018697169029e-01,-5.647799070501851038e-01,-1.426677001402744116e+00,-9.221835797016749714e-01,-6.571472461967754475e-01,-4.982267406751351713e-01,-3.857471555120510764e-01,-3.692795688456796954e-01
9.628056822126737080e-01,-5.637600675699925290e-01,-2.840603372643495383e+00,-2.172921485517852247e+00,-1.691191141516902752e+00,-1.453788090715656622e+00,-1.292624979631247228e+00,-3.686845044991507447e-01
9.634060729510821597e-01,-5.654682393342279623e-01,-1.782415373245212153e+00,-1.836686377775647916e+00,-1.701774530116359152e+00,-1.570924299324577555e+00,-1.473403766666161463e+00,-3.702134073215535559e-01
9.641016185674765593e-01,-5.675287555135458684e-01,-5.232895616144441764e-01,-4.808935112794786582e-01,1.312964728015933447e-01,3.805488204559795973e-01,5.030444782352851973e-01,-3.706906158268965523e-01
9.641033451934021281e-01,-5.694337743541391106e-01,7.382016440822484205e-01,8.852334970395167035e-01,9.837837415726116141e-01,1.050153831714333297e+00,1.109214452417184749e+00,-3.690673424161620697e-01
9.624602837767344266e-01,-5.685807060458983875e-01,8.667535705627573694e-01,-3.289911461641599755e-01,-7.325983776633544498e-01,-7.943604590298714019e-01,-8.119611978276087827e-01,-3.696419619883552499e-01
9.659858006785698725e-01,-5.669987460472942775e-01,1.771446536505101310e-01,1.072640691283860415e-01,8.608760840373352874e-02,1.212883964218304939e-01,1.489590940295640320e-01,-3.699516689372779332e-01
9.661378211965894192e-01,-5.714187336699927400e-01,-3.949427968641391340e-01,-2.116240656461202962e-01,5.109685144341797880e-01,8.598403371081396740e-01,1.047741353156944610e+00,-3.701637744679034947e-01
9.664112580497050686e-01,-5.675099294845195042e-01,9.126011830955645943e-01,9.540078984029187747e-01,8.929726478908927012e-01,8.931138870188096712e-01,8.987713209718048990e-01,-3.702525219715976923e-01
-1.124069784580610021e+00,-5.515127297760751279e-01,9.063256478186314524e-01,-3.100399833122425425e-02,-4.571492991588809174e-01,-5.776926312620015436e-01,-6.930295351295591155e-01,-1.073500151262971741e-01
-1.118478695665884537e+00,-5.550367339614185047e-01,5.227214856791776443e-01,-3.534567245021422166e-01,-7.161426132657912058e-01,-8.338963380234911682e-01,-9.229136588910147321e-01,-1.085335381096803609e-01
-1.102235967700241792e+00,-5.529343165776547941e-01,-4.984770605964266577e-01,-5.024397209960654864e-01,-3.506410733597347118e-01,-2.345870655340286381e-01,-1.112210609384312876e-01,-3.684524455067079707e-01
-1.099767401196291017e+00,-5.502487327773477599e-01,-1.192623672247377309e+00,-8.595969705249240089e-01,-5.547880833618440422e-01,-3.817211442256173148e-01,-2.415563326393279364e-01,-3.693684192420479961e-01
-1.099627328929677628e+00,-5.498566011998761160e-01,-3.171118920007529596e+00,-2.520897532280875986e+00,-2.005161881357278020e+00,-1.694235251994309133e+00,-1.592992051165397216e+00,-3.694696167593035097e-01
-1.100736609696831181e+00,-5.528179105131110216e-01,9.144235019932882569e-01,1.130724896800083812e+00,1.315259218839880617e+00,1.411091707949840623e+00,1.457739330483763807e+00,-3.685428392931871522e-01
-1.098565240511613528e+00,-5.515888841181122437e-01,-2.269553799116953208e+00,-1.786792675648431361e+00,-1.315359090438101175e+00,-1.049145288432707490e+00,-8.484161752958913061e-01,-3.693778647895267775e-01
-1.098965424264955804e+00,-5.523106297854566415e-01,-2.713161733173521384e+00,-2.208218344538102507e+00,-1.675278595295238482e+00,-1.398066499630718607e+00,-1.173136435152445145e+00,-3.695609340075323712e-01
-1.099043469849678045e+00,-5.548384681758981030e-01,1.092733182217612731e+00,8.948801063971669745e-01,7.862490079875111837e-01,7.691635636874613047e-01,7.896889852915203178e-01,-3.696638266815930884e-01
-1.095151443632250921e+00,-5.525781574306604105e-01,3.963802106330435032e-02,1.664235934017642415e-01,6.521958743379190349e-01,8.749312364227161964e-01,1.036753327572569106e+00,-3.703312245779867284e-01
-1.093782811093775731e+00,-5.503623134024898667e-01,-2.397285078676629766e+00,-2.217917841008455238e+00,-2.086045194582868412e+00,-1.817537446161828996e+00,-1.786936520897475456e+00,-3.698505768850133268e-01
-1.092089420101033381e+00,-5.518882306011331229e-01,-2.985676852574231877e+00,-2.424833380760971657e+00,-1.872719670574150896e+00,-1.585953889123658866e+00,-1.359808195061280589e+00,-3.690927414727540046e-01
-1.090471138382499205e+00,-5.535002206113789347e-01,-9.337337053998474579e-01,-5.794433570965836777e-01,-3.209607561281568322e-01,-1.718061216646766254e-01,-5.600664796036474574e-02,-3.693299450988998256e-01
-1.087084232917099325e+00,-5.519986974200660201e-01,-1.043326274341780824e+00,-8.189056260086202688e-01,-2.848086499388594595e-01,-1.843598939678202722e-02,1.568468673121475032e-01,-3.697262310884109060e-01
-1.087977737765536856e+00,-5.515364597861066587e-01,8.966106364764634407e-01,8.672095690291780068e-01,9.167337601712671757e-01,9.718002709086357438e-01,9.888033127493793817e-01,-3.691023696547292565e-01
-1.086564847095605968e+00,-5.508464824626390088e-01,4.243162652020768810e-01,-3.097296597164895804e-01,-6.588143640469555917e-01,-8.107651336765370198e-01,-8.954602182668158772e-01,-1.938536353845876081e-01
-1.085292723528418657e+00,-5.543147600202118497e-01,-2.577911879618592472e+00,-2.461357220796011269e+00,-1.686555055360502209e+00,-2.004294988869173011e+00,-1.861301017798687285e+00,-3.691310432706730871e-01
-1.083838569638182925e+00,-5.485613029163037835e-01,4.435531944932840087e-01,-2.901931602827449996e-01,-6.118072601702513325e-01,-7.455931187027829976e-01,-7.988703201457696412e-01,-1.370008027957175245e-01
-1.369998087862516867e+00,-5.401389272336571956e-01,9.733773285852206358e-01,1.113272149606971517e+00,1.086798512550873896e+00,1.057335803529746876e+00,1.069393249259288359e+00,-3.694401945991558356e-01
-1.366305944233769720e+00,-5.343423531835346241e-01,-4.175084414365873992e-02,-8.190255559986374390e-02,-3.923377512754767649e-01,-2.709173327173548529e-01,-4.357584640908589435e-01,-3.687019370904534576e-01
-1.365700695921090446e+00,-5.326685613668882269e-01,1.001013820477861582e+00,-3.283882330793073123e-01,-6.968677338519090325e-01,-7.234866591148572113e-01,-6.992632864066239406e-01,-3.693810313115709620e-01
